engine_temp,rpm,oil_pressure,fuel_consumption,vibration,mileage,hour,day_of_week,vehicle_id_enc
-1.234047170317848,1.1833320456356837,1.449962318543246,1.4082654843352147,-0.7564076097882958,-0.4433421464399276,-0.9266523961526592,-1.498213064618363,-1.1945764723619698
-0.3079214853613587,-0.6470370831573184,-0.25356278504057556,0.2611605055845899,-0.43784226387666436,1.5075018094878316,0.6618120510468501,0.49724261122395846,-1.1945764723619698
0.15640591127504078,-0.3088755844626523,-0.10485305564198395,2.124564280687717,0.3960347744166,-1.439458421666329,-1.5042758314979352,-0.0016213077366218737,0.02593588765025987
-1.0115807949700037,-0.16233083144060315,-1.5804794997323461,0.18421709312950732,-0.5963773886831973,-0.10345081299283962,0.08418861570157402,1.4949704491451192,-1.1945764723619698
0.846615730442872,-0.3722393088521175,-2.8941346452858574,0.3065583910923418,-2.307225861697076,0.4532568999842405,-0.20462310197106404,0.49724261122395846,1.2464482476624896
0.4166842683069414,-0.44316006385956086,0.6552883948325072,-0.8135298794816508,-0.6895991353989528,0.22477703411064767,-1.2154641138252973,0.9961065301845388,0.02593588765025987
-0.13040718693192102,-1.1055143672809329,-1.5358640817390534,-0.6353629990766653,0.7702043305322694,-0.29851353184241103,-1.0710582549889782,-0.5004852266972022,-1.1945764723619698
-2.8798976769919773,-0.46223091365341806,-0.6650687574434005,1.224308011034581,-0.3147501208550111,0.3516628993330567,-0.20462310197106404,0.9961065301845388,-1.1945764723619698
0.3116267631224675,-0.10305821921436215,-0.21484712708953152,-0.31670087100314054,-0.3085097617641785,0.45974593794998475,0.9506237687194882,0.49724261122395846,-1.1945764723619698
0.021563930557454078,1.7622390752664032,1.5811703881677828,1.3003501904904444,0.7993914837594626,0.30528166137316254,0.8062179098831692,-0.5004852266972022,1.2464482476624896
1.44384888259127,0.772310775436669,-0.7204364485974429,-1.6181751075989703,-1.2365277395818486,0.9862880153837235,-1.0710582549889782,-0.9993491456577825,-1.1945764723619698
-0.4156810678900019,0.7374373274883186,-1.048780271568951,-0.935572032182095,1.6400175255813012,0.2849404852499405,0.08418861570157402,-0.9993491456577825,0.02593588765025987
-0.09663090977076615,0.26021110394391983,-0.2200800782945865,-0.7821047906727449,-0.010172325586268563,-0.981463800243572,1.5282472040647643,-0.5004852266972022,-1.1945764723619698
0.3922834095925589,-0.950738674248948,0.7163987311864959,-0.32007289188344523,-0.7208000154485814,-0.738922021278264,-0.4934348196437021,-0.0016213077366218737,0.02593588765025987
3.0689094131896177,1.8921348803149722,0.6809830120342628,0.9925269525004806,1.8801021151250874,-0.5534949644079983,0.6618120510468501,-1.498213064618363,-1.1945764723619698
0.41816333711388426,2.9989992648585018,-1.747223246762038,0.19727149262334653,1.2336926672459745,1.399628545805141,-0.7822465373163402,0.9961065301845388,0.02593588765025987
-0.3566552408722207,-0.3360381695961225,-0.3385500055525984,-1.052807728616457,-0.7420273601846282,0.9339281917980629,-1.3598699726616164,0.9961065301845388,1.2464482476624896
-1.18948749260356,-2.0652933873954558,0.31888618887428993,-1.2676995067353616,-1.6546197748998117,-1.6355909926805112,0.08418861570157402,0.9961065301845388,1.2464482476624896
0.1043532399239266,-0.4066511259057004,1.2161506774575195,0.20286761897977043,1.1234849375820393,0.3296225462425115,-1.3598699726616164,0.49724261122395846,-1.1945764723619698
-0.4702945298874377,1.669905619312268,-0.26288799128852086,-1.2794423943543407,-1.246021619445061,-0.5176933756314781,1.3838413452284453,-0.5004852266972022,-1.1945764723619698
-0.4199900142460272,-1.747570373753851,0.8189870369831914,0.7436283690761387,0.6248908674277459,-1.3140759434726215,0.5174061922105311,-0.0016213077366218737,-1.1945764723619698
-0.01487794503177461,-0.9090532348284677,0.29463512029481725,0.8954640685475359,1.1372566383962994,-1.2946927395490837,1.0950296275558071,0.49724261122395846,-1.1945764723619698
-1.0561572222224012,-0.83720711489139,0.017773354427147843,1.4890111659028924,-0.3899168254510486,-0.40454776860162023,0.5174061922105311,-0.5004852266972022,-1.1945764723619698
-0.5783621912058499,-0.3893501423212947,0.6617382280622828,0.26228638266289,-0.8094726525950602,1.235633494716132,-0.9266523961526592,-0.5004852266972022,0.02593588765025987
0.42507809096685545,-1.1079227004563472,-0.16764010711991958,0.6083263697698167,-0.22737243779994398,-1.005063480345282,0.08418861570157402,-0.9993491456577825,0.02593588765025987
0.4934960418934543,0.850185721773265,0.7071893353595173,-2.6903255076205523,-1.3963411697413628,1.356240096907034,0.37300033337421207,-0.5004852266972022,1.2464482476624896
-1.2536250278563676,1.450060721715204,0.6719582965943419,-0.6916695550584117,1.300378312380777,1.1515347235803493,-1.3598699726616164,0.49724261122395846,-1.1945764723619698
-0.14309889606454906,-1.201311970206702,1.0253573171075445,-1.4062633673044702,1.8218062506764992,1.2097123053421945,0.5174061922105311,-1.498213064618363,1.2464482476624896
2.252124691932123,-0.9208707181113871,-0.26964882640623383,0.43083656655976454,3.51347247788144,1.6413522025269232,1.2394354863921262,0.9961065301845388,-1.1945764723619698
1.6557080520532825,1.5411653888735173,-0.26677093129810586,0.1191297517308675,0.46233007461618625,-1.512781753680116,0.9506237687194882,0.9961065301845388,-1.1945764723619698
-1.47249728083577,0.6089733722745112,-0.3059814960971795,0.19343424568460688,0.5917088124569108,-0.321385992172098,0.8062179098831692,-1.498213064618363,-1.1945764723619698
1.031093129622629,-0.5019867150607985,0.31730688032357185,0.4003116315759609,0.22551176820305724,0.09354882774952399,-0.7822465373163402,0.49724261122395846,0.02593588765025987
-0.22642012441733456,-0.8824154657579545,-0.2910486040801774,-0.3419624682367351,1.0738303573530752,-0.22533704228259008,-0.6378406784800211,1.4949704491451192,1.2464482476624896
0.2582882659401389,-1.4494445105332647,0.7254854865926681,0.6810339611536852,-0.15589702370282318,-1.3087616451386068,1.5282472040647643,-0.0016213077366218737,0.02593588765025987
0.7671642000250772,-1.2368885432365426,-0.4027948874273456,-0.21673171879321498,-0.18621522287063785,-0.6392509575242566,-0.06021724313474501,-0.5004852266972022,0.02593588765025987
2.0998237240376656,-1.811440225841636,-1.876834081407769,0.9406360997145274,1.0906439050798566,0.2839895055480642,-0.06021724313474501,-0.9993491456577825,0.02593588765025987
-0.17364070558881287,-1.089527314943636,0.8373971092666728,0.778629493070745,-0.15092690126585423,1.6095922774833773,1.3838413452284453,-0.0016213077366218737,-1.1945764723619698
-0.34624948712172793,-1.09421769914453,1.25957047528557,0.6837165384464446,-1.981417549928176,0.9732679844653874,-0.20462310197106404,-1.498213064618363,-1.1945764723619698
-0.14032781840642017,-0.691773649293233,1.1275210031487242,-2.4950363010289243,-1.9237666905662238,-0.41486170286829355,1.6726530629010834,-0.9993491456577825,-1.1945764723619698
-0.03943962098309265,1.1644657388894353,-1.4135439253168112,0.19116922250514617,0.9213246978750783,1.1662469389682004,1.3838413452284453,0.49724261122395846,1.2464482476624896
0.24215781527308344,0.1920831726979817,-2.1028134605973885,0.6408547065900647,0.634194320851139,1.3711620872291228,0.22859447453789306,-0.0016213077366218737,-1.1945764723619698
-1.5363128214247204,2.2363747614683334,0.20859812315523454,0.5355257111468977,-0.2573527487083567,-1.2207680527238158,-0.06021724313474501,-0.5004852266972022,1.2464482476624896
-1.436002617922867,-0.6535232086349733,-2.467900321315797,-1.0315061893442834,0.3150980783083421,-1.3808892600272407,0.37300033337421207,1.4949704491451192,-1.1945764723619698
-0.7002155273313202,1.2465752909331054,-1.1074195394218498,0.6979859116487939,-2.655155415644945,0.9055386506979316,-0.06021724313474501,-0.0016213077366218737,-1.1945764723619698
-0.8112715243145241,-1.2907336257351607,-0.6061278202189502,-0.37212725904978367,0.15445292319415477,-1.7214938282507357,-0.4934348196437021,-1.498213064618363,0.02593588765025987
-0.9423858192618544,-0.6407814068817481,-1.2631017351052247,-0.5334708042055909,0.12358570327490817,0.30005127301284285,-0.34902896080738305,-0.5004852266972022,-1.1945764723619698
-0.20304724682179887,-0.13894776178642704,-0.38551462340076864,1.0479314426529889,0.5308696072977943,-0.944354614376972,-0.9266523961526592,0.9961065301845388,-1.1945764723619698
-0.12409582651099915,0.8339421495029656,0.0513233334597635,0.7518898050936172,-0.16424399378450807,-1.2283339353519789,-1.6486816903342543,-0.5004852266972022,-1.1945764723619698
0.048869493013711574,2.0547291396127183,-1.105485329998529,-0.44382047741840785,0.1584062676241418,-0.7047356994953721,-0.34902896080738305,0.9961065301845388,0.02593588765025987
-0.17027295014275873,-0.5406447278973472,0.038317222977362154,-0.26494730554722606,0.3016766614555709,0.6674021453516095,-1.2154641138252973,-0.0016213077366218737,0.02593588765025987
0.1754799795675141,0.04830851237355326,-0.17622878538098485,-0.5988776472485416,-0.38400131619301614,0.8716879688098195,-0.06021724313474501,-0.9993491456577825,-1.1945764723619698
0.3400193054137178,0.27059455530282706,0.45420016862788454,1.6554561134738328,-0.5652959572885251,0.05578933958678791,1.6726530629010834,-0.9993491456577825,1.2464482476624896
0.22142025323086859,1.6880657997091892,0.4463030081958182,0.10092940076773692,-0.1677780993240923,-1.202699438388166,0.5174061922105311,-0.0016213077366218737,0.02593588765025987
-0.21870323920464446,-0.35114404395040366,0.3315023539792326,0.10972571914935703,-0.2246563206160889,0.6934491996860894,0.22859447453789306,0.49724261122395846,1.2464482476624896
-0.3656704477507031,0.17972934853779854,-1.5320236342548021,0.7017949554167281,0.9702683848495098,0.3084073078933002,1.3838413452284453,-0.5004852266972022,-1.1945764723619698
1.6470433600696504,-0.834033344148157,-0.23177125467316828,-0.4298594168448756,1.207202622862897,-1.584014328849337,0.22859447453789306,-0.9993491456577825,1.2464482476624896
-0.9877956845162855,1.7248602048263129,-0.20330269020381314,-1.371893482252571,-1.2113301041280904,-1.1499130724362225,0.8062179098831692,1.4949704491451192,-1.1945764723619698
-2.4034743501469182,-0.11587129501821668,-0.4814367601505817,0.6916715969237542,0.6535258895855983,-0.1721870664446351,-0.20462310197106404,-0.5004852266972022,-1.1945764723619698
-0.9947956888495929,-0.41640614236335843,-0.6057387320741926,1.3934449529430593,0.714098400480134,1.2338154452860743,-1.3598699726616164,-0.5004852266972022,-1.1945764723619698
1.1764111120004412,0.46332442780521826,0.6123962491170057,-0.01400367006791845,-0.1577647039922901,-1.4574710960195156,-1.6486816903342543,-0.5004852266972022,1.2464482476624896
-0.07916229374342955,-1.1973598450162823,1.725384203531677,0.6792209403330896,-0.5099783912759069,-1.6252420959247984,-1.3598699726616164,1.4949704491451192,0.02593588765025987
-1.7679811708176585,-1.5510111304434746,1.4218268578372446,-1.7878611703907676,-2.08240892756395,-1.3659043372248807,0.08418861570157402,-1.498213064618363,0.02593588765025987
0.038730875700170295,1.944069096419975,0.3783658389789195,1.1280174661531313,-0.4896134039855491,-0.21226107138179073,-1.3598699726616164,-1.498213064618363,-1.1945764723619698
-0.16417070256023197,-0.3980650973169191,0.23839650163576964,-0.09514658056632003,-0.6292094004173798,-0.14654557698301415,-1.6486816903342543,0.49724261122395846,-1.1945764723619698
2.3620523834684115,0.9716742787814038,0.9367509634538501,1.4301436395529445,0.4833709589061773,0.04004223452336538,1.6726530629010834,-1.498213064618363,0.02593588765025987
0.5026513027688129,2.123227977970444,1.1842358086511324,1.7923448151170307,2.8309875014051276,-1.315754142946521,0.22859447453789306,-0.0016213077366218737,1.2464482476624896
-1.1549975238876884,0.9903685964952786,-0.6580439433732292,-2.0736089523690677,-0.5380149255100053,-0.2920105088810509,0.22859447453789306,-0.5004852266972022,0.02593588765025987
0.4972515300342282,-0.5819968962869698,-0.180359911662862,2.554276271668367,-0.2912968263199081,-0.4925903085010665,-0.4934348196437021,0.49724261122395846,0.02593588765025987
1.7935022565002428,-0.2810155537288728,0.33789999763415296,1.8199840718376112,1.009484956940433,0.6514522578517574,-0.7822465373163402,-0.5004852266972022,-1.1945764723619698
0.3332813319404078,0.09925101632800352,0.7411168256796662,-0.3268855014068937,1.4176062182387814,-0.9419002476463941,-0.34902896080738305,0.9961065301845388,-1.1945764723619698
0.06346464759089397,0.9763814945327175,-0.6311961259840473,-1.0960171133585948,-0.0914499291121088,1.200545140716019,-1.5042758314979352,-1.498213064618363,1.2464482476624896
1.814739814336968,1.7185413894720742,-0.14252621293329787,-0.4898291173121988,0.03733573576907278,0.42879015015434907,1.6726530629010834,-0.5004852266972022,1.2464482476624896
-0.2838113356424005,-0.4474703221535183,0.6627237263869749,-1.9283754431971427,-0.6416644783244267,0.800839981020034,-1.0710582549889782,0.49724261122395846,-1.1945764723619698
1.624541993779735,-0.6601625517228419,-1.0294964620959417,0.4290997256932687,0.31832191703114104,-0.6297691304967251,-1.3598699726616164,-0.0016213077366218737,-1.1945764723619698
0.8662516648300683,-0.09576683535775633,-0.7247757347778271,-0.5293882184265561,0.16244444420882942,-0.4064077730185254,0.08418861570157402,-0.5004852266972022,-1.1945764723619698
-1.9746658991070971,-0.3518438473372845,-1.1573742891137546,0.06539335352502024,-0.32465190212808276,0.3613055538101702,-1.2154641138252973,1.4949704491451192,1.2464482476624896
-0.3679970596689264,-0.583216911072091,0.6610294128085977,0.15033710345406134,0.6034835928673193,-1.3488915900582257,0.08418861570157402,-0.9993491456577825,1.2464482476624896
-0.45559376213396724,0.9636466627532103,2.7414938943017204,0.6940092386018839,-1.4753272197050078,0.7454733833769702,1.0950296275558071,-1.498213064618363,1.2464482476624896
-0.3544224667184678,0.796219433053545,-0.03649306375473287,0.2856199810499044,-0.24070761158830598,1.2149986336849774,1.6726530629010834,-1.498213064618363,1.2464482476624896
1.2951907717886626,-0.4729700230627036,0.47472565515036935,0.8114187011313636,1.7490682322633742,-0.08575979353881698,0.08418861570157402,-1.498213064618363,0.02593588765025987
-0.5240448058594741,-0.2873950693819404,0.6123893141257795,0.7668747075201932,-0.5955545695239451,-0.7232448411929207,-0.6378406784800211,0.49724261122395846,0.02593588765025987
-0.16370852163140112,-0.49108909939643586,1.995585922800316,-1.099239326995026,0.22903648316033323,0.08166158147607003,0.37300033337421207,-0.0016213077366218737,0.02593588765025987
0.6734630543210112,-1.210729366477405,0.12328579780831585,0.3619221129988551,-0.6757792759005964,-0.4733189845424553,-0.06021724313474501,0.9961065301845388,1.2464482476624896
-1.9608611226494526,-1.1446379239969173,1.0356310646274753,-0.612615484254688,-0.37592840067693306,1.681230417525457,-0.4934348196437021,-0.9993491456577825,0.02593588765025987
0.9866391169723949,-1.515372835838906,-1.5383861843373499,0.38652069064955125,-0.42764445967375464,0.6797718739738094,1.0950296275558071,-0.0016213077366218737,1.2464482476624896
1.853516184694439,-1.914266796926599,0.9397746355428409,-0.5673548704715851,1.032078840829964,-0.6801500772027461,1.3838413452284453,1.4949704491451192,0.02593588765025987
-0.5067688369165225,0.7617092022888362,-1.5313605141590436,-0.037371161189584425,-0.06704830338471861,1.269253424176583,-0.6378406784800211,0.49724261122395846,0.02593588765025987
-1.0817226127082111,-0.7530679479568247,-0.9897987671733346,-0.8337453279049938,0.1698867635608105,-0.01953384680006265,0.08418861570157402,0.49724261122395846,0.02593588765025987
-2.3223623104827533,0.7658396747565306,0.403616017828776,-1.1976866616059478,-0.7885153574784471,1.1888466918833789,-0.6378406784800211,1.4949704491451192,1.2464482476624896
-0.43274593707112163,0.8023416777618161,-0.9555927313066075,-1.0941929378351554,-0.24255417010630756,-0.9341735375686491,1.2394354863921262,0.9961065301845388,0.02593588765025987
0.6232821714655729,1.3972041422541872,-0.2319487868363905,-1.4573058391042404,-0.2298699321124702,-0.754144689006093,-0.06021724313474501,-0.5004852266972022,1.2464482476624896
0.9442299645539317,-0.450946742457902,0.572722401800012,-1.0379713559644128,0.03221062726479539,-1.515802512733135,0.22859447453789306,0.9961065301845388,0.02593588765025987
0.3417603208298381,-1.0297497543634069,0.4502716567016151,-2.0317670389016214,-0.16194771591905338,-1.017279374015708,1.0950296275558071,-1.498213064618363,-1.1945764723619698
0.2824752303137652,0.5296143578338387,0.9554829053649153,-0.47297802884455376,1.310716118484559,0.5671786742707768,-0.6378406784800211,0.49724261122395846,1.2464482476624896
-0.6585900369899743,-0.008925115865236402,0.11772914186130312,-0.7447866637428319,0.4021609011001902,1.5394924869590387,0.8062179098831692,1.4949704491451192,1.2464482476624896
-1.5997186100880778,0.6580073455824793,-0.955312800801568,0.03917389068253311,0.9083725242058661,0.9501298092189997,-1.6486816903342543,1.4949704491451192,-1.1945764723619698
0.6402151188346501,0.1752599308115356,0.5974284047849776,-0.9808353569444715,-0.541987701592019,0.06429920941901936,-0.06021724313474501,-0.5004852266972022,-1.1945764723619698
0.7074965859481609,0.9254239443576128,0.38589251156909227,-0.548075503635859,-0.7659932763638023,-0.5415797481433127,-0.20462310197106404,-0.9993491456577825,1.2464482476624896
0.7132614315119623,0.7337815474876495,0.07683094287012937,0.5908796735536218,-1.3153479429191088,-0.9171188354151466,1.2394354863921262,1.4949704491451192,-1.1945764723619698
1.2048174930648667,0.6516424761214967,-1.2454532192876826,-1.4805551015768932,1.6482942977702664,-1.310369919634427,1.2394354863921262,-0.0016213077366218737,-1.1945764723619698
0.7095502601338035,-0.8974228356663138,-0.4069794871694304,-0.7091079113633033,-1.2853335377729864,-0.790610565074365,-0.7822465373163402,-1.498213064618363,1.2464482476624896
-0.07957640917149886,0.8688644681065906,-0.2704991939726203,-0.9734342889593305,-1.0977073341898758,0.2582081661302849,1.6726530629010834,1.4949704491451192,1.2464482476624896
0.4117380098358312,-0.3010674690477664,-1.0131418483213763,1.4425288300338668,-0.5891088480466455,-0.9215590715231721,0.22859447453789306,1.4949704491451192,-1.1945764723619698
-0.627847627735425,-0.5901641062421632,-1.0841868870591482,0.7101940633626636,0.9685413907250883,-1.51394250831623,0.6618120510468501,0.9961065301845388,-1.1945764723619698
0.576584647431693,-0.38104829437838816,-0.4425458332343207,-1.2709605027154989,0.4862760427395155,-1.2915321305399066,-1.6486816903342543,0.9961065301845388,0.02593588765025987
-1.6624716299539393,-1.9357867274306928,-0.33792236056528824,1.0105596259295009,-0.7938993653505766,-1.1211808989435035,-0.34902896080738305,-0.9993491456577825,0.02593588765025987
-1.0754729622405566,-0.9515494276888943,0.7672034972009232,0.9786882750308099,0.804401881304506,0.9630309676746013,0.9506237687194882,1.4949704491451192,1.2464482476624896
-0.12221874374713307,0.3248556998211231,0.7492183200418076,-0.04100219971261012,0.973384846374581,-0.9676676020685576,1.0950296275558071,-0.0016213077366218737,1.2464482476624896
1.3006494577074579,-0.5644499560562216,-1.292589983133963,1.0457554160400226,-0.6012152747679921,-0.4347064116471537,1.0950296275558071,-1.498213064618363,0.02593588765025987
-0.6468405829021094,0.32964362657849566,1.1370449652784453,0.3105959987255197,1.1239510894207114,1.4870767233909146,-0.06021724313474501,-0.0016213077366218737,0.02593588765025987
-0.20836747240455658,1.4408929229080678,-0.7981804885140509,0.06854610713244237,0.4409176884225971,1.5876777893533747,0.5174061922105311,-0.5004852266972022,0.02593588765025987
0.7797210060421877,0.40001011301648043,-0.4874004660176009,1.4845446822893416,-0.823636701037532,1.4083062355847624,0.8062179098831692,0.9961065301845388,-1.1945764723619698
0.42235871072388703,0.6997300495231387,0.9706312232833447,-1.1215417043732991,-0.181195298924427,1.2063628988922035,-0.20462310197106404,-1.498213064618363,-1.1945764723619698
0.5846784795189137,-0.09351063221048082,0.05438097584977687,-1.7698248795074736,0.1308328291796308,-0.6400900572612063,-0.34902896080738305,-0.5004852266972022,1.2464482476624896
0.09565633392605014,-0.9618666932789041,2.3980695498201405,1.2648770374329625,-1.1013509082782795,0.5622699408096211,-1.6486816903342543,0.49724261122395846,0.02593588765025987
2.016954781801044,-0.6833080973999773,-1.0060101402042227,0.2088276664900197,0.370108814660338,0.026106186392192605,-1.2154641138252973,-1.498213064618363,-1.1945764723619698
-1.659845056861033,0.19020414086596843,1.0686276347048542,0.6110516921921181,-0.15838727755881155,-0.6730387069320974,-0.34902896080738305,-1.498213064618363,1.2464482476624896
-0.1979878682700191,0.9933931637410977,-0.37384268095855483,0.6694010691880671,0.31083466233527085,1.2758962970941012,0.6618120510468501,0.49724261122395846,-1.1945764723619698
0.9961799391616045,-1.1147571186325245,-0.8665191845517258,-0.5652226372685096,-1.6111709029357406,-1.0384946123649195,0.5174061922105311,1.4949704491451192,-1.1945764723619698
1.9701524766054317,-0.30679458483049404,-0.8423206320905062,-0.2785113190428785,0.778463006358509,-0.3813396683771534,-1.2154641138252973,0.49724261122395846,0.02593588765025987
-0.29114794622101814,-0.3235764062112073,0.0754989111213902,-0.5417946400795021,1.1132224554989052,1.7224232221118791,1.2394354863921262,-0.0016213077366218737,-1.1945764723619698
-1.8876158348943715,-0.5343939603883711,-0.017041791369599376,-0.989772567466504,0.38813107911825545,-0.5578442980445207,-0.20462310197106404,-1.498213064618363,-1.1945764723619698
-1.6177464464206457,-0.6632869651014394,-0.11675228918582313,-1.6996897338361776,-0.2813380214814601,-0.5555927137503724,0.22859447453789306,-1.498213064618363,0.02593588765025987
0.5639601887034791,-1.6293302783012757,-2.0963497735373826,1.050549522289313,-0.4835721523538269,-0.7180284378282167,0.22859447453789306,0.49724261122395846,0.02593588765025987
-1.4427040014543637,0.3178534206911042,1.2549165112242617,0.5253884084021846,-2.239188156047467,-1.18330924196682,0.8062179098831692,0.49724261122395846,0.02593588765025987
0.31351680770536083,-0.7444037035802825,-0.3483754606605791,1.2368933928670889,1.0848061982173545,0.23553848823702744,0.9506237687194882,0.9961065301845388,1.2464482476624896
-0.9913539163177754,1.4538065347387827,0.12832195546567007,2.086328589881959,0.9039325835517936,-1.067835133166927,0.9506237687194882,0.49724261122395846,0.02593588765025987
1.4676866444994257,0.23702642799430998,0.6744543619230058,0.5297415781945848,1.2108554810933105,1.5174101788816459,-0.6378406784800211,0.9961065301845388,0.02593588765025987
-2.1663148386211235,1.0069182230084186,0.06675067645989251,-0.18087454958940843,-1.043149944677571,1.6591271319546408,1.6726530629010834,1.4949704491451192,-1.1945764723619698
0.12610257296526897,-1.2841723535732839,-0.7072337559105477,-0.14891761753188873,-0.08708555299378662,-0.579716831187676,-1.0710582549889782,1.4949704491451192,1.2464482476624896
-0.5389424073001856,-0.46235189850998265,0.6470261296783812,-1.703752186110265,-0.8486184323280599,1.4983835923463118,-1.0710582549889782,0.49724261122395846,-1.1945764723619698
-0.5476200899117323,-0.11857920978611017,-1.718811252451259,-1.194843170847563,-1.293162018448636,-0.6929952956758842,-1.3598699726616164,1.4949704491451192,-1.1945764723619698
-0.06709324821829163,-0.3010868020712579,-2.177750745106215,0.597200237855363,1.6744897812463246,-0.07421517965795081,-1.0710582549889782,-0.9993491456577825,-1.1945764723619698
-0.64134856858456,0.015984633360079534,0.45402449341409407,0.01579537766527684,0.4661682383570918,-0.345803794517334,-0.9266523961526592,1.4949704491451192,0.02593588765025987
-0.24393026284611632,-0.4612163542520865,0.5910013903096973,1.3057293185052659,1.361697352334235,1.4255707126725023,0.8062179098831692,1.4949704491451192,0.02593588765025987
-0.2519894120996101,0.57631526003755,0.29789768486732715,1.1956770491336601,-0.29606454260333587,-0.521448346954328,0.5174061922105311,-0.5004852266972022,0.02593588765025987
0.11211701249439199,1.4042851920800532,-0.5103035346593481,-0.37701683672456726,-0.4043423907875993,-1.6228926166613393,-0.7822465373163402,1.4949704491451192,1.2464482476624896
-1.9989463169089965,-0.3748483848511097,0.7768212060396936,-1.6458511323033092,0.5838988995872348,-0.6667174889137432,0.9506237687194882,-1.498213064618363,1.2464482476624896
0.8283984483633255,0.844566698728367,1.5732137450941597,1.2731229016943604,0.15129147510307236,1.1940141477634274,0.5174061922105311,1.4949704491451192,-1.1945764723619698
-0.8057379542365573,-0.13855349933339245,0.5905133024615955,1.4254581904144041,0.3567932827974366,-0.7155530936042152,0.9506237687194882,0.49724261122395846,-1.1945764723619698
0.9553206246732461,0.08171873322881498,0.9555895421325897,0.7266369024692656,2.2356895445521143,1.3613655978002352,1.3838413452284453,-0.5004852266972022,0.02593588765025987
2.0181985026926887,1.059561183492779,0.45691198348069023,-0.8179808542925991,1.2422017992471648,-1.593433223396597,-1.5042758314979352,-0.9993491456577825,1.2464482476624896
-0.4969795325410111,-0.20395019912923754,0.6907074483952169,0.9961713086158261,0.5375779433613191,0.9853580131752709,-1.3598699726616164,-0.9993491456577825,0.02593588765025987
-0.6384594818995832,-0.6241429016157934,1.2468286766840633,-0.12474087079989223,1.6943953586071197,0.8465499391903684,-1.6486816903342543,-1.498213064618363,1.2464482476624896
-0.027382748001111196,-0.44779548813412956,-0.13770121566476898,-0.3882238562025015,-0.33357628228382735,-1.2646949239531322,0.9506237687194882,1.4949704491451192,1.2464482476624896
-0.17923087453207417,1.1764850554404134,-1.3709773388587154,-2.1093794881811916,-1.3027770983467584,0.047517214680025545,-0.34902896080738305,-0.9993491456577825,1.2464482476624896
4.022557782776893,0.030171728403938166,0.8749063551718703,0.4388661046835957,1.2510019195459121,-0.1958636640222322,-1.5042758314979352,-0.9993491456577825,1.2464482476624896
-0.3937377748923848,0.23549974873877105,0.6502302934669777,0.08370710124471617,0.2426460343810551,-0.19206673771253485,-0.7822465373163402,-0.9993491456577825,0.02593588765025987
0.1941368449791703,-1.5219806365711122,-1.0155083464298935,1.7665406473219647,0.5175859129219252,-0.9783801087102819,-1.3598699726616164,-0.0016213077366218737,1.2464482476624896
0.32107151301889336,-0.8703173695491248,-0.18632766696620162,2.5064039262461884,-2.322280733450509,-0.5061347767549961,0.22859447453789306,-0.0016213077366218737,0.02593588765025987
-1.022463629417121,-0.9398728835510624,0.0776154253306434,0.925204428707234,0.40355225497672176,0.4791221493757147,1.2394354863921262,0.9961065301845388,1.2464482476624896
-0.983729619534782,0.06613573124993173,0.8861191927031165,-0.5799206017068615,2.7154242696622553,-0.05211189408713438,0.08418861570157402,-0.5004852266972022,0.02593588765025987
1.7740814573870225,-0.3574112581026097,0.6764666194883977,-1.216409169290661,0.46959911324203996,-1.3169988075563295,-0.06021724313474501,-0.0016213077366218737,0.02593588765025987
-2.01470266232086,1.6514718532187815,1.7739356978401635,0.43387170518079826,0.19793300920365553,0.8055808945337998,0.08418861570157402,0.49724261122395846,1.2464482476624896
0.610245460046616,0.8918983224614491,-1.4395712730790258,1.3239132527694997,-0.17102686848030196,0.8407112035207601,0.5174061922105311,1.4949704491451192,1.2464482476624896
-0.19829031157056345,0.40917325632814566,0.09348931561950896,-0.3260123593462826,-1.0471279564426081,-1.3407033751251582,-1.6486816903342543,-0.5004852266972022,-1.1945764723619698
3.2015291765217193,0.673040857574223,0.8965630291324747,-1.056985273506968,-0.499936861574557,-0.31719049348734957,1.6726530629010834,-1.498213064618363,0.02593588765025987
0.1321008236200172,-0.008541773462943119,0.7569908838304055,0.2692444235146397,0.4498790652646866,1.3427655536311838,1.0950296275558071,-0.9993491456577825,-1.1945764723619698
0.7110980534070397,0.5013806581838621,-0.7341611575703209,-0.47205818205256955,1.7742843155590715,-0.9280690869823401,-1.0710582549889782,1.4949704491451192,1.2464482476624896
0.6443069432842733,1.5500866203580361,0.34943771312926697,-0.05557815839644438,-0.09123186303820245,-1.1276139969267844,-1.6486816903342543,-0.9993491456577825,-1.1945764723619698
0.5471910056111448,-1.6064771978917993,0.7339223428389651,-1.0425532093083336,0.6203190500148508,0.4355239255433704,-0.4934348196437021,-0.0016213077366218737,1.2464482476624896
0.9094432723036859,1.021208302161071,1.8884361322223222,0.0691465594726914,-0.10697618310077453,-0.5447823121393373,-1.0710582549889782,-0.9993491456577825,-1.1945764723619698
0.42819794453409643,0.9200571984204029,-1.7625411576840007,0.8113127383628944,0.5500425636690757,0.10589058638049234,1.6726530629010834,0.49724261122395846,0.02593588765025987
-0.43036739136374436,-0.9272467665002446,-0.4310065100243914,-0.17935328938356193,-1.3540239114044228,-1.1776103562533702,-1.5042758314979352,0.9961065301845388,1.2464482476624896
